easting,northing,depth_m,ndvi_grid,ndmi_grid,lst_grid,grade_pct,thickness_m,grade_kriging_var,tonnage_mt
145.45454545454544,193.93939393939394,241.70311111111113,0.4933231703565839,0.17639120155597338,33.304415778480916,22.33,4.39,10.0748,0.0015
157.57575757575756,193.93939393939394,241.70311111111113,0.4930489907468655,0.1782698794758923,33.311506516713024,22.33,4.36,10.0748,0.0015
169.6969696969697,193.93939393939394,241.70311111111113,0.4933407505267272,0.1801482707533302,33.321583284819,22.4,4.27,10.0748,0.0015
181.8181818181818,193.93939393939394,241.70311111111113,0.4940407163262627,0.18200099743534262,33.335384992768,23.03,4.23,10.0748,0.0015
193.93939393939394,193.93939393939394,241.70311111111113,0.4947071020053741,0.1838377619926157,33.35356893748647,23.04,4.23,10.0748,0.0015
206.06060606060606,193.93939393939394,241.70311111111113,0.49474832904662736,0.18570918142402143,33.37347658534289,23.05,4.23,10.0748,0.0015
218.1818181818182,193.93939393939394,241.70311111111113,0.49470285585248075,0.18725814113912018,33.38521111665889,23.04,4.26,10.0748,0.0015
230.3030303030303,193.93939393939394,241.70311111111113,0.49600607083104303,0.18784075481792448,33.37642517492395,23.04,4.18,10.0748,0.0015
242.42424242424244,193.93939393939394,241.70311111111113,0.4979890629185246,0.18808938203442097,33.35108465187588,22.94,4.17,10.0748,0.0015
254.54545454545453,193.93939393939394,241.70311111111113,0.500258259451792,0.18834700406908347,33.3127303240525,22.92,4.19,10.0748,0.0015
266.6666666666667,193.93939393939394,241.70311111111113,0.5026706495148803,0.18871562164237754,33.2637931446294,23.62,4.3,10.0748,0.0015
278.7878787878788,193.93939393939394,241.70311111111113,0.5050663590515578,0.18921941286916938,33.20637200700362,24.65,4.64,10.0748,0.0016
290.9090909090909,193.93939393939394,241.70311111111113,0.5072851501390618,0.18986129801318036,33.14192898547615,24.57,4.54,10.0748,0.0016
303.030303030303,193.93939393939394,241.70311111111113,0.5091983767044488,0.19064545444149947,33.071710035436006,24.62,4.5,10.0748,0.0016
315.1515151515151,193.93939393939394,241.70311111111113,0.5106765617409128,0.19155321094153285,32.99721513486408,24.49,4.43,10.0748,0.0016
327.27272727272725,193.93939393939394,241.70311111111113,0.5112633377010466,0.1923995272284735,32.919089422248405,24.43,4.61,10.0748,0.0016
339.3939393939394,193.93939393939394,241.70311111111113,0.5096232053232902,0.19282523699120852,32.8347121216124,24.64,4.61,10.0748,0.0016
351.5151515151515,193.93939393939394,241.70311111111113,0.505811979169943,0.1926199034972589,32.74859365673491,24.86,4.79,10.0748,0.0017
363.6363636363636,193.93939393939394,241.70311111111113,0.5017130540326337,0.19175230020574607,32.67517882911624,24.88,4.76,10.0748,0.0017
375.75757575757575,193.93939393939394,241.70311111111113,0.4991028994671314,0.1900126033061235,32.6277387460519,24.85,4.6,10.0748,0.0016
387.8787878787879,193.93939393939394,241.70311111111113,0.49921060741902007,0.18730414140053875,32.611865826639104,23.03,4.53,10.0748,0.0016
400.0,193.93939393939394,241.70311111111113,0.5008561542736648,0.18392546372661697,32.620721978651105,23.14,4.64,10.0748,0.0016
412.1212121212121,193.93939393939394,241.70311111111113,0.5031169929991326,0.18022382821397992,32.64577356275765,22.58,4.64,10.0748,0.0016
424.24242424242425,193.93939393939394,241.70311111111113,0.5057483919704924,0.17643070582586165,32.6809051514176,22.56,4.47,10.0748,0.0016
436.3636363636364,193.93939393939394,241.70311111111113,0.5087406898646814,0.17278150371922288,32.72136515363612,22.28,4.39,10.0748,0.0015
448.4848484848485,193.93939393939394,241.70311111111113,0.5121534587977282,0.16939372022211044,32.76319857694177,21.82,4.06,10.0748,0.0014
460.6060606060606,193.93939393939394,241.70311111111113,0.5160061716651725,0.16631367458221294,32.80354839366158,20.13,3.66,10.0748,0.0013
472.72727272727275,193.93939393939394,241.70311111111113,0.5202009403909073,0.16354701085216136,32.84107220456376,19.95,3.79,10.0748,0.0013
484.8484848484849,193.93939393939394,241.70311111111113,0.524461784838977,0.1610876601306724,32.8759991545676,19.46,3.93,10.0748,0.0014
496.96969696969694,193.93939393939394,241.70311111111113,0.5282702440383344,0.15896691215943193,32.909772341840565,19.34,3.55,10.0748,0.0013
509.09090909090907,193.93939393939394,241.70311111111113,0.5310511305741386,0.15724924727982661,32.94264551563949,19.4,3.28,10.0748,0.0012
521.2121212121212,193.93939393939394,241.70311111111113,0.5325828665202126,0.1559927064019667,32.96975869298502,19.4,3.3,10.0748,0.0012
533.3333333333334,193.93939393939394,241.70311111111113,0.5328205481328222,0.155333916188312,32.98455073755035,19.64,3.09,10.0748,0.0011
545.4545454545455,193.93939393939394,241.70311111111113,0.5319618325287243,0.15521022807295273,32.98654052210338,19.86,3.36,10.0748,0.0012
557.5757575757576,193.93939393939394,241.70311111111113,0.5304277159829781,0.15538561000451184,32.9804286455253,19.76,3.67,10.0748,0.0013
569.6969696969697,193.93939393939394,241.70311111111113,0.5285204710476625,0.15570075461771613,32.97035476001281,19.76,3.67,10.0748,0.0013
581.8181818181818,193.93939393939394,241.70311111111113,0.5263816027193428,0.15611197820771994,32.95876616647426,19.81,3.78,10.0748,0.0013
593.9393939393939,193.93939393939394,241.70311111111113,0.5240678706033832,0.15660381012417265,32.947159036761754,19.78,3.8,10.0748,0.0013
606.060606060606,193.93939393939394,241.70311111111113,0.5215983639012238,0.157167647840692,32.93656343480653,19.94,3.82,10.0748,0.0013
618.1818181818181,193.93939393939394,241.70311111111113,0.5189754795608078,0.15776481782677262,32.92772652570712,20.01,3.74,10.0748,0.0013
630.3030303030303,193.93939393939394,241.70311111111113,0.516194574663271,0.15843049380352062,32.921162113042314,20.09,3.57,10.0748,0.0013
642.4242424242424,193.93939393939394,241.70311111111113,0.5132494558369503,0.15923595637340834,32.91717612070831,20.29,4.13,10.0748,0.0015
654.5454545454545,193.93939393939394,241.70311111111113,0.5101631875255965,0.16068673514333087,32.92200584883801,20.78,4.22,10.0748,0.0015
666.6666666666666,193.93939393939394,241.70311111111113,0.5048036985584976,0.16700987391247535,32.91296090922658,21.87,4.4,10.0748,0.0016
678.7878787878788,193.93939393939394,241.70311111111113,0.4983143388379549,0.17437077226186815,32.88401296986378,23.44,4.87,10.0748,0.0017
690.9090909090909,193.93939393939394,241.70311111111113,0.4917476434839106,0.1817618918118814,32.85846119506799,24.37,4.86,10.0748,0.0017
703.030303030303,193.93939393939394,241.70311111111113,0.4851908807117236,0.18904239915031903,32.83710137390263,25.65,5.19,10.0748,0.0018
715.1515151515151,193.93939393939394,241.70311111111113,0.47876891065493593,0.19615918291648227,32.820977805475586,25.71,5.3,10.0748,0.0019
727.2727272727273,193.93939393939394,241.70311111111113,0.4726601046092274,0.20303148439337984,32.81154102160621,26.0,6.13,10.0748,0.0022
739.3939393939394,193.93939393939394,241.70311111111113,0.4671133111694524,0.20949753755603492,32.81085467656719,28.13,7.01,10.0748,0.0025
751.5151515151515,193.93939393939394,241.70311111111113,0.4624538122154952,0.21537799514947625,32.821558016416795,31.11,8.52,10.0748,0.003
763.6363636363636,193.93939393939394,241.70311111111113,0.4590737216613007,0.22045908812044687,32.846137472181596,33.36,8.75,10.0748,0.0031
775.7575757575758,193.93939393939394,241.70311111111113,0.45748461285218356,0.22460924767307577,32.88610106328623,34.92,8.76,10.0748,0.0031
787.8787878787879,193.93939393939394,241.70311111111113,0.4583597349756936,0.2276702149166121,32.941975906635285,35.15,8.44,10.0748,0.003
800.0,193.93939393939394,241.70311111111113,0.4616811020802951,0.22973164337728175,33.0105412470522,35.3,7.98,10.0748,0.0028
812.1212121212121,193.93939393939394,241.70311111111113,0.4661162399258133,0.23098648757223836,33.08636224300145,35.21,8.12,10.0748,0.0029
824.2424242424242,193.93939393939394,241.70311111111113,0.4699676118908739,0.23153975090574266,33.168545220395686,34.42,8.43,10.0748,0.003
836.3636363636364,193.93939393939394,241.70311111111113,0.4716435013365257,0.2322994798444849,33.254234470482544,34.2,8.48,10.0748,0.003
848.4848484848485,193.93939393939394,241.70311111111113,0.47086428289092525,0.23360819461022295,33.34140633845232,33.28,8.35,10.0748,0.0029
860.6060606060606,193.93939393939394,241.70311111111113,0.4684672602925213,0.23507962126068827,33.429016027304684,33.39,8.35,10.0748,0.0029
872.7272727272727,193.93939393939394,241.70311111111113,0.46526282494070414,0.23627907247816246,33.51545631013794,33.8,9.05,10.0748,0.0032
884.8484848484849,193.93939393939394,241.70311111111113,0.46178144272993465,0.23715617105216036,33.59869652849789,33.51,9.21,10.0748,0.0032
896.969696969697,193.93939393939394,241.70311111111113,0.45832459384001106,0.23775115117605472,33.677023884149555,33.28,9.37,10.0748,0.0033
909.0909090909091,193.93939393939394,241.70311111111113,0.4550075464992747,0.2381156607524738,33.74950154285358,33.28,10.28,10.0748,0.0036
921.2121212121212,193.93939393939394,241.70311111111113,0.4518224621408361,0.23836864724470055,33.81606146185953,33.95,11.16,10.0748,0.0039
933.3333333333334,193.93939393939394,241.70311111111113,0.44880805511186805,0.23853836089488262,33.878634055644625,34.0,11.12,10.0748,0.0039
945.4545454545455,193.93939393939394,241.70311111111113,0.44669997741716555,0.23844506628516327,33.94939679419183,33.59,10.92,10.0748,0.0038
957.5757575757576,193.93939393939394,241.70311111111113,0.44517667470589534,0.23817226176738715,34.02316871484207,33.13,9.78,10.0748,0.0034
969.6969696969697,193.93939393939394,241.70311111111113,0.4437914347037273,0.23760283620715397,34.091565928868256,32.85,9.86,10.0748,0.0035
981.8181818181818,193.93939393939394,241.70311111111113,0.44261436033351614,0.23666341551404305,34.15335261241952,32.01,9.7,10.0748,0.0034
993.9393939393939,193.93939393939394,241.70311111111113,0.4417697503181298,0.23537002428972767,34.2076461865591,32.14,9.56,10.0748,0.0034
1006.060606060606,193.93939393939394,241.70311111111113,0.44139547122426986,0.23380773684132386,34.25315268896563,32.13,9.56,10.0748,0.0034
1018.1818181818181,193.93939393939394,241.70311111111113,0.44159584692115994,0.23197415757883488,34.288725014587484,31.82,9.41,10.0748,0.0033
1030.3030303030303,193.93939393939394,241.70311111111113,0.44234742877031824,0.22986523495673916,34.31483394535289,31.82,9.42,10.0748,0.0033
1042.4242424242425,193.93939393939394,241.70311111111113,0.44351231457407125,0.22756053175066698,34.33349269889951,31.82,9.46,10.0748,0.0033
1054.5454545454545,193.93939393939394,241.70311111111113,0.4449494646247961,0.22513864055082788,34.34671554074769,31.75,9.79,10.0748,0.0035
1066.6666666666667,193.93939393939394,241.70311111111113,0.4465635924056762,0.22265047218534267,34.3558496758903,31.35,10.11,10.0748,0.0036
1078.7878787878788,193.93939393939394,241.70311111111113,0.4482970199778535,0.22012790934062118,34.36171410782736,30.82,9.95,10.0748,0.0035
1090.909090909091,193.93939393939394,241.70311111111113,0.4501140012484547,0.21760658707738206,34.364834129289356,30.82,9.93,10.0748,0.0035
1103.030303030303,193.93939393939394,241.70311111111113,0.45199063831265573,0.21511286073842545,34.36558709614164,29.41,9.86,10.0748,0.0035
1115.1515151515152,193.93939393939394,241.70311111111113,0.4539094930954421,0.21274917709296087,34.36427664196622,28.57,8.65,10.0748,0.0031
1127.2727272727273,193.93939393939394,241.70311111111113,0.4558568381968605,0.21059833193335561,34.361167473910676,28.53,8.46,10.0748,0.003
1139.3939393939395,193.93939393939394,241.70311111111113,0.4578212755626621,0.20866902021628853,34.35650038111132,27.76,7.52,10.0748,0.0027
1151.5151515151515,193.93939393939394,241.70311111111113,0.45979304835118395,0.20696601030457773,34.35049780578772,27.42,7.05,10.0748,0.0025
1163.6363636363635,193.93939393939394,241.70311111111113,0.46176369625111874,0.20548516798139052,34.3433652685616,27.5,6.96,10.0748,0.0025
1175.7575757575758,193.93939393939394,241.70311111111113,0.46372587370861923,0.20418955469980368,34.33529129218668,27.64,6.95,10.0748,0.0024
1187.8787878787878,193.93939393939394,241.70311111111113,0.46567323951132183,0.203029952948106,34.326447073881866,26.32,6.81,10.0748,0.0024
1200.0,193.93939393939394,241.70311111111113,0.4676003733967713,0.20187405045075874,34.316986424386855,26.05,6.03,10.0748,0.0021
0.0,202.02020202020202,241.70311111111113,0.5013190972517364,0.15909953118905965,33.504651842824195,19.87,2.8,10.0748,0.001
12.121212121212121,202.02020202020202,241.70311111111113,0.5008784667728133,0.16017609793032572,33.492416698518156,19.97,2.87,10.0748,0.001
24.242424242424242,202.02020202020202,241.70311111111113,0.5005326453991377,0.16143789774530867,33.476409264780514,20.08,2.87,10.0748,0.001
36.36363636363636,202.02020202020202,241.70311111111113,0.5003551874072111,0.16288422566238234,33.45451553866834,20.08,2.85,10.0748,0.001
48.484848484848484,202.02020202020202,241.70311111111113,0.5003601114740542,0.16449332694545987,33.42678894269182,20.51,3.71,10.0748,0.0013
60.60606060606061,202.02020202020202,241.70311111111113,0.5004662054862983,0.1661608608099648,33.39596808563879,20.71,3.81,10.0748,0.0013
72.72727272727272,202.02020202020202,241.70311111111113,0.5004891336854541,0.167808055999269,33.36515201986884,20.69,3.72,10.0748,0.0013
84.84848484848484,202.02020202020202,241.70311111111113,0.4999937432291735,0.1695007488836797,33.33796987471976,21.94,3.98,10.0748,0.0014
96.96969696969697,202.02020202020202,241.70311111111113,0.4984864938712516,0.17131020300036323,33.31804867254314,21.94,4.2,10.0748,0.0015
109.0909090909091,202.02020202020202,241.70311111111113,0.49630651744561455,0.1731515292276364,33.30535420222892,22.01,4.31,10.0748,0.0015
121.21212121212122,202.02020202020202,241.70311111111113,0.49422588707854537,0.1749112048161771,33.297862918542364,22.31,4.27,10.0748,0.0015
133.33333333333334,202.02020202020202,241.70311111111113,0.49267395573824724,0.17658487717127358,33.29467278842218,22.61,4.41,10.0748,0.0016
145.45454545454544,202.02020202020202,241.70311111111113,0.4917576521069979,0.17827659027137577,33.29563593517165,22.61,4.41,10.0748,0.0016
157.57575757575756,202.02020202020202,241.70311111111113,0.4914115365193839,0.17998007864440638,33.30097286547098,22.69,4.28,10.0748,0.0015
169.6969696969697,202.02020202020202,241.70311111111113,0.4915060602893523,0.18166662976388212,33.31144146109536,23.14,4.3,10.0748,0.0015
181.8181818181818,202.02020202020202,241.70311111111113,0.49183960469468774,0.18332603166105424,33.32800819229811,23.26,4.31,10.0748,0.0015
193.93939393939394,202.02020202020202,241.70311111111113,0.49204992253911384,0.1849871680323802,33.35059538249169,23.27,4.25,10.0748,0.0015
206.06060606060606,202.02020202020202,241.70311111111113,0.49174144371989037,0.18678327642515588,33.37660314068876,23.25,4.29,10.0748,0.0015
218.1818181818182,202.02020202020202,241.70311111111113,0.4912578024990052,0.18850956713314834,33.39810897048746,23.87,4.36,10.0748,0.0015
230.3030303030303,202.02020202020202,241.70311111111113,0.49371746092429986,0.188386316031076,33.39025004523875,23.84,4.21,10.0748,0.0015
242.42424242424244,202.02020202020202,241.70311111111113,0.49643427834889386,0.1881515767294224,33.369202629922476,23.01,4.12,10.0748,0.0015
254.54545454545453,202.02020202020202,241.70311111111113,0.49933328129058413,0.18797791204083755,33.336135280582155,22.92,4.13,10.0748,0.0015
266.6666666666667,202.02020202020202,241.70311111111113,0.5023194746104194,0.1879874897655062,33.29323236176565,22.83,4.27,10.0748,0.0015
278.7878787878788,202.02020202020202,241.70311111111113,0.5052174367883995,0.1882254343511523,33.24211028033918,22.89,4.41,10.0748,0.0016
290.9090909090909,202.02020202020202,241.70311111111113,0.5078169787403709,0.1887134765769379,33.18320910830777,23.6,4.43,10.0748,0.0016
303.030303030303,202.02020202020202,241.70311111111113,0.5099036792175115,0.1894678669269236,33.11659819516781,24.43,4.43,10.0748,0.0016
315.1515151515151,202.02020202020202,241.70311111111113,0.511253251519963,0.19047061934629722,33.04296260268561,24.41,4.35,10.0748,0.0015
327.27272727272725,202.02020202020202,241.70311111111113,0.5114738601352358,0.19149966640350663,32.96335807809851,24.41,4.57,10.0748,0.0016
339.3939393939394,202.02020202020202,241.70311111111113,0.5100008450361633,0.19223194670752444,32.87892238008825,24.46,4.65,10.0748,0.0016
351.5151515151515,202.02020202020202,241.70311111111113,0.5070483087295223,0.19241061810951096,32.79490998201339,24.74,4.74,10.0748,0.0017
363.6363636363636,202.02020202020202,241.70311111111113,0.5038315553116784,0.19190430532287495,32.721669915529446,24.81,4.76,10.0748,0.0017
375.75757575757575,202.02020202020202,241.70311111111113,0.501706423237131,0.19055491846568728,32.66945502888576,24.95,4.85,10.0748,0.0017
387.8787878787879,202.02020202020202,241.70311111111113,0.5014090999217565,0.1882738759918836,32.643462820831026,23.1,4.65,10.0748,0.0016
